Elapsed (s),Time,nGen-400 Uptime,nGen-400 Hours,Anode PWM_Duty_Cycle,Anode Voltage,Anode Current,Getter PWM_Duty_Cycle,Getter Current,Neutron Counts,Neutron Count_Rate,Neutron Count_Rate_Avg,Neutron Count_Rate_Stdev_Pct,RF Freq_Synth,Suppressor Current,Suppressor Voltage,Pulsing Rep_Rate,Pulsing Duty_Cycle,Pulsing Ext_Trig_Select,Calculations Current_Ratio,Faults Anode_Voltage_Too_High,Faults Arc_dI_dt,Faults Arc_I,Faults Blinkout,Faults E_Beam_Power_Too_High,Faults Interlock,Faults Suppressor_Voltage_Too_Low,State_Machine State,State_Machine Source,State_Machine Destination,State_Machine Fault
2950.6,4/8/2026 12:01:49 PM,7154,101.8,0,0.8914,0.04245,0.5216,1.525,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2951.1,4/8/2026 12:01:49 PM,7154,101.8,0,1.098,0.03977,0.5219,1.522,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2951.5,4/8/2026 12:01:50 PM,7154,101.8,0,1.082,0.04176,0.5218,1.522,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2951.9,4/8/2026 12:01:50 PM,7155,101.8,0,0.5094,0.04176,0.5208,1.534,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2952.3,4/8/2026 12:01:50 PM,7155,101.8,0,0.971,0.04136,0.5218,1.524,0,0,0,100,16.28,0.002739,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2952.7,4/8/2026 12:01:51 PM,7156,101.8,0,1.401,0.04146,0.521,1.533,0,0,0,100,16.28,0.003142,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2953.1,4/8/2026 12:01:51 PM,7156,101.8,0,1.257,0.03967,0.5215,1.528,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2953.6,4/8/2026 12:01:52 PM,7156,101.8,0,1.035,0.04265,0.5217,1.524,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2954.0,4/8/2026 12:01:52 PM,7157,101.8,0,1.003,0.04136,0.521,1.533,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2954.4,4/8/2026 12:01:53 PM,7157,101.8,0,1.051,0.04235,0.5212,1.53,0,0,0,100,16.28,0.002256,0.04441,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2954.8,4/8/2026 12:01:53 PM,7158,101.8,0,1.464,0.04235,0.5215,1.527,0,0,0,100,16.28,0.001209,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2955.2,4/8/2026 12:01:53 PM,7158,101.8,0,0.971,0.04146,0.5217,1.525,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2955.6,4/8/2026 12:01:54 PM,7158,101.8,0,0.9551,0.04037,0.5218,1.524,0,0,0,100,16.28,0.00282,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2956.0,4/8/2026 12:01:54 PM,7159,101.8,0,0.971,0.04106,0.5216,1.526,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2956.5,4/8/2026 12:01:55 PM,7159,101.8,0,0.8118,0.04136,0.521,1.532,0,0,0,100,16.28,0.002578,0.03172,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2956.8,4/8/2026 12:01:55 PM,7160,101.8,0,1.321,0.04265,0.522,1.522,0,0,0,100,16.28,0.002417,0.1205,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2957.3,4/8/2026 12:01:55 PM,7160,101.8,0,1.066,0.04225,0.5209,1.533,0,0,0,100,16.28,0.001531,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2957.7,4/8/2026 12:01:56 PM,7161,101.8,0,0.7959,0.04275,0.5213,1.529,0,0,0,100,16.28,0.0029,0.1205,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2958.1,4/8/2026 12:01:56 PM,7161,101.8,0,0.9551,0.04195,0.5212,1.529,0,0,0,100,16.28,0.002578,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2958.6,4/8/2026 12:01:57 PM,7161,101.8,0,0.971,0.04215,0.5216,1.525,0,0,0,100,16.28,0.00278,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2959.0,4/8/2026 12:01:57 PM,7162,101.8,0,1.194,0.04027,0.521,1.531,0,0,0,100,16.28,0.002618,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2959.4,4/8/2026 12:01:58 PM,7162,101.8,0,1.098,0.03947,0.5211,1.53,0,0,0,100,16.28,0.002498,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2959.9,4/8/2026 12:01:58 PM,7163,101.8,0,1.385,0.04195,0.5219,1.521,0,0,0,100,16.28,0.00278,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2960.4,4/8/2026 12:01:59 PM,7163,101.8,0,0.9869,0.04513,0.5215,1.525,0,0,0,100,16.28,0.002739,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2960.9,4/8/2026 12:01:59 PM,7164,101.8,0,0.8436,0.04106,0.5211,1.53,0,0,0,100,16.28,0.00282,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2961.3,4/8/2026 12:01:59 PM,7164,101.8,0,0.9073,0.04215,0.5209,1.533,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2961.7,4/8/2026 12:02:00 PM,7165,101.8,0,1.082,0.04027,0.521,1.531,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2962.2,4/8/2026 12:02:00 PM,7165,101.8,0,0.2228,0.04255,0.521,1.532,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2962.7,4/8/2026 12:02:01 PM,7166,101.8,0,0.4457,0.04176,0.5217,1.525,0,0,0,100,16.28,0.00286,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2963.1,4/8/2026 12:02:01 PM,7166,101.8,0,0.9391,0.04186,0.5216,1.526,0,0,0,100,16.28,0.001249,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2963.6,4/8/2026 12:02:02 PM,7166,101.8,0,0.971,0.04096,0.521,1.531,0,0,0,100,16.28,0.003867,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2964.0,4/8/2026 12:02:02 PM,7167,101.8,0,0.8914,0.04245,0.5209,1.533,0,0,0,100,16.28,0.004109,0.05076,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2964.3,4/8/2026 12:02:02 PM,7167,101.8,0,0.8755,0.04136,0.5213,1.529,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2964.8,4/8/2026 12:02:03 PM,7168,101.8,0,0.8118,0.04285,0.5212,1.53,0,0,0,100,16.28,0.001611,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2965.2,4/8/2026 12:02:03 PM,7168,101.8,0,1.019,0.04126,0.521,1.532,0,0,0,100,16.28,0.002618,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2965.6,4/8/2026 12:02:04 PM,7169,101.8,0,0.8914,0.04186,0.5216,1.526,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2966.1,4/8/2026 12:02:04 PM,7169,101.8,0,0.3979,0.04195,0.5212,1.53,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2966.5,4/8/2026 12:02:05 PM,7169,101.8,0,0.9869,0.04106,0.5219,1.523,0,0,0,100,16.28,0.002659,0.1523,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2966.9,4/8/2026 12:02:05 PM,7170,101.8,0,1.051,0.04235,0.5219,1.523,0,0,0,100,16.28,0.002377,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2967.4,4/8/2026 12:02:05 PM,7170,101.8,0,1.035,0.03928,0.5217,1.526,0,0,0,100,16.28,0.002699,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2967.8,4/8/2026 12:02:06 PM,7171,101.8,0,0.5571,0.04076,0.5219,1.523,0,0,0,100,16.28,0.002618,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2968.3,4/8/2026 12:02:06 PM,7171,101.8,0,0.6049,0.04354,0.5216,1.527,0,0,0,100,16.28,0.003384,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2968.7,4/8/2026 12:02:07 PM,7172,101.8,0,1.003,0.04186,0.5212,1.531,0,0,0,100,16.28,0.00278,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2969.1,4/8/2026 12:02:07 PM,7172,101.8,0,0.8436,0.04414,0.5213,1.53,0,0,0,100,16.28,0.003062,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2969.7,4/8/2026 12:02:08 PM,7173,101.8,0,0.8755,0.04205,0.5213,1.529,0,0,0,100,16.28,0.00282,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2970.2,4/8/2026 12:02:08 PM,7173,101.8,0,1.019,0.04146,0.5218,1.524,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2970.7,4/8/2026 12:02:09 PM,7174,101.8,0,0.6367,0.04106,0.5215,1.526,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2971.1,4/8/2026 12:02:09 PM,7174,101.8,0,0.8118,0.04096,0.521,1.532,0,0,0,100,16.28,0.001692,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2971.5,4/8/2026 12:02:10 PM,7174,101.8,0,1.003,0.03947,0.521,1.532,0,0,0,100,16.28,0.003827,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2971.9,4/8/2026 12:02:10 PM,7175,101.8,0,1.019,0.03858,0.5214,1.527,0,0,0,100,16.28,0.003021,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2972.4,4/8/2026 12:02:10 PM,7175,101.8,0,1.003,0.04235,0.5217,1.524,0,0,0,100,16.28,0.003545,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2972.8,4/8/2026 12:02:11 PM,7176,101.8,0,0.3979,0.04493,0.5217,1.525,0,0,0,100,16.28,0.002336,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2973.3,4/8/2026 12:02:11 PM,7176,101.8,0,1.066,0.04305,0.5213,1.529,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2973.8,4/8/2026 12:02:12 PM,7177,101.8,0,0.9869,0.04195,0.5213,1.528,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2974.4,4/8/2026 12:02:12 PM,7177,101.8,0,1.178,0.04146,0.521,1.532,0,0,0,100,16.28,0.002377,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2974.9,4/8/2026 12:02:13 PM,7178,101.8,0,1.56,0.04156,0.5217,1.525,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2975.3,4/8/2026 12:02:13 PM,7178,101.8,0,0.9869,0.03868,0.5211,1.532,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2975.8,4/8/2026 12:02:14 PM,7179,101.8,0,1.146,0.04493,0.5212,1.53,0,0,0,100,16.28,0.001652,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2976.2,4/8/2026 12:02:14 PM,7179,101.8,0,1.019,0.04543,0.521,1.533,0,0,0,100,16.28,0.002578,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2976.7,4/8/2026 12:02:15 PM,7180,101.8,0,0.9551,0.04146,0.5216,1.525,0,0,0,100,16.28,0.004109,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2977.2,4/8/2026 12:02:15 PM,7180,101.8,0,0.6049,0.04156,0.5215,1.526,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2977.7,4/8/2026 12:02:16 PM,7181,101.8,0,0.9232,0.04136,0.5217,1.524,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2978.3,4/8/2026 12:02:16 PM,7181,101.8,0,1.321,0.04553,0.5209,1.533,0,0,0,100,16.28,0.002175,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2978.7,4/8/2026 12:02:17 PM,7182,101.8,0,1.019,0.04235,0.521,1.533,0,0,0,100,16.28,0.002659,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2979.2,4/8/2026 12:02:17 PM,7182,101.8,0,0.7481,0.04235,0.5217,1.526,0,0,0,100,16.28,0.002578,0.09517,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2979.7,4/8/2026 12:02:18 PM,7183,101.8,0,1.019,0.04126,0.5212,1.531,0,0,0,100,16.28,0.001611,0.1967,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2980.3,4/8/2026 12:02:18 PM,7183,101.8,0,0.8755,0.04136,0.5217,1.525,0,0,0,100,16.28,0.00286,0.08883,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2980.8,4/8/2026 12:02:19 PM,7184,101.8,0,0.971,0.04156,0.5209,1.533,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2981.3,4/8/2026 12:02:19 PM,7184,101.8,0,1.512,0.04176,0.5217,1.525,0,0,0,100,16.28,0.002578,0.1205,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2981.9,4/8/2026 12:02:20 PM,7185,101.8,0,1.433,0.03947,0.5213,1.529,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2982.3,4/8/2026 12:02:20 PM,7185,101.8,0,0.382,0.04255,0.5212,1.53,0,0,0,100,16.28,0.0029,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2982.8,4/8/2026 12:02:21 PM,7186,101.8,0,1.003,0.04265,0.5217,1.525,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2983.2,4/8/2026 12:02:21 PM,7186,101.8,0,0.6526,0.03868,0.5208,1.534,0,0,0,100,16.28,0.00278,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2983.9,4/8/2026 12:02:22 PM,7187,101.8,0,1.019,0.03957,0.5216,1.526,0,0,0,100,16.28,0.001531,0.1269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2984.3,4/8/2026 12:02:22 PM,7187,101.8,0,0.8755,0.04106,0.521,1.532,0,0,0,100,16.28,0.003505,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2984.9,4/8/2026 12:02:23 PM,7188,101.8,0,0.9391,0.04136,0.5213,1.529,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2985.3,4/8/2026 12:02:23 PM,7188,101.8,0,0.8755,0.04166,0.5211,1.531,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2985.8,4/8/2026 12:02:24 PM,7189,101.8,0,1.051,0.04503,0.5211,1.53,0,0,0,100,16.28,0.002981,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2986.3,4/8/2026 12:02:24 PM,7189,101.8,0,1.019,0.04136,0.5215,1.526,0,0,0,100,16.28,0.003062,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2986.7,4/8/2026 12:02:25 PM,7190,101.8,0,1.162,0.04106,0.5218,1.522,0,0,0,100,16.28,0.00286,0.08883,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2987.1,4/8/2026 12:02:25 PM,7190,101.8,0,1.194,0.04225,0.5215,1.526,0,0,0,100,16.28,0.002739,0.04441,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2987.6,4/8/2026 12:02:26 PM,7190,101.8,0,1.528,0.04176,0.5208,1.534,0,0,0,100,16.28,0.003827,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2988.0,4/8/2026 12:02:26 PM,7191,101.8,0,1.066,0.03947,0.5219,1.522,0,0,0,100,16.28,0.007171,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2988.4,4/8/2026 12:02:27 PM,7191,101.8,0,0.9073,0.04285,0.5211,1.53,0,0,0,100,16.28,0.003142,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2988.9,4/8/2026 12:02:27 PM,7192,101.8,0,1.496,0.03947,0.5215,1.526,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2989.3,4/8/2026 12:02:27 PM,7192,101.8,0,0.9391,0.04235,0.521,1.532,0,0,0,100,16.28,0.002981,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2989.8,4/8/2026 12:02:28 PM,7193,101.8,0,0.4457,0.04305,0.5219,1.523,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2990.2,4/8/2026 12:02:28 PM,7193,101.8,0,0.971,0.04265,0.5212,1.53,0,0,0,100,16.28,0.00278,0.09517,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2990.6,4/8/2026 12:02:29 PM,7194,101.8,0,1.098,0.04176,0.5209,1.534,0,0,0,100,16.28,0.001772,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2991.1,4/8/2026 12:02:29 PM,7194,101.8,0,1.273,0.04106,0.5211,1.532,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2991.5,4/8/2026 12:02:30 PM,7194,101.8,0,0.7322,0.04186,0.5214,1.528,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2991.9,4/8/2026 12:02:30 PM,7195,101.8,0,1.003,0.04027,0.5213,1.53,0,0,0,100,16.28,0.002578,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2992.4,4/8/2026 12:02:30 PM,7195,101.8,0,0.5094,0.04205,0.5212,1.532,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2992.9,4/8/2026 12:02:31 PM,7196,101.8,0,0.7959,0.04235,0.5209,1.535,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2993.3,4/8/2026 12:02:31 PM,7196,101.8,0,1.003,0.03947,0.5219,1.523,0,0,0,100,16.28,0.002739,0.1269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2993.8,4/8/2026 12:02:32 PM,7197,101.8,0,1.464,0.04156,0.5209,1.534,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2994.2,4/8/2026 12:02:32 PM,7197,101.8,0,1.146,0.04096,0.521,1.532,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2994.7,4/8/2026 12:02:33 PM,7198,101.8,0,0.5253,0.04136,0.5212,1.531,0,0,0,100,16.28,0.002941,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2995.1,4/8/2026 12:02:33 PM,7198,101.8,0,0.9232,0.04116,0.521,1.532,0,0,0,100,16.28,0.003021,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2995.5,4/8/2026 12:02:34 PM,7198,101.8,0,0.9869,0.04176,0.5216,1.526,0,0,0,100,16.28,0.003062,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2996.1,4/8/2026 12:02:34 PM,7199,101.8,0,0.8436,0.04156,0.5215,1.526,0,0,0,100,16.28,0.002699,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2996.5,4/8/2026 12:02:35 PM,7199,101.8,0,0.4934,0.04275,0.5211,1.531,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2996.9,4/8/2026 12:02:35 PM,7200,101.8,0,0.8914,0.04027,0.5212,1.529,0,0,0,100,16.28,0.001934,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2997.4,4/8/2026 12:02:35 PM,7200,101.8,0,0.3024,0.04176,0.521,1.532,0,0,0,100,16.28,0.003021,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2997.8,4/8/2026 12:02:36 PM,7201,101.8,0,1.257,0.03947,0.5216,1.525,0,0,0,100,16.28,0.001611,0.1396,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2998.4,4/8/2026 12:02:36 PM,7201,101.8,0,0.5412,0.04106,0.521,1.532,0,0,0,100,16.28,0.003787,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2998.9,4/8/2026 12:02:37 PM,7202,101.8,0,1.003,0.04533,0.5217,1.523,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2999.5,4/8/2026 12:02:38 PM,7202,101.8,0,0.9551,0.04612,0.5214,1.526,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
2999.9,4/8/2026 12:02:38 PM,7203,101.8,0,1.146,0.03947,0.5211,1.53,0,0,0,100,16.28,0.002578,0.01903,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3000.3,4/8/2026 12:02:38 PM,7203,101.8,0,1.433,0.04215,0.5218,1.522,0,0,0,100,16.28,0.0029,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3000.8,4/8/2026 12:02:39 PM,7204,101.8,0,1.114,0.03938,0.5217,1.523,0,0,0,100,16.28,0.00278,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3001.2,4/8/2026 12:02:39 PM,7204,101.8,0,0.5253,0.04096,0.5215,1.525,0,0,0,100,16.28,0.002498,0.05076,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3001.6,4/8/2026 12:02:40 PM,7205,101.8,0,0.9869,0.04186,0.521,1.53,0,0,0,100,16.28,0.002739,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3002.2,4/8/2026 12:02:40 PM,7205,101.8,0,1.13,0.04136,0.521,1.531,0,0,0,100,16.28,0.002981,0.1777,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3002.6,4/8/2026 12:02:41 PM,7205,101.8,0,0.8755,0.04255,0.5212,1.528,0,0,0,100,16.28,0.002498,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3003.0,4/8/2026 12:02:41 PM,7206,101.8,0,0.9232,0.03818,0.5215,1.525,0,0,0,100,16.28,0.003062,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3003.5,4/8/2026 12:02:42 PM,7206,101.8,0,0.8914,0.04205,0.5217,1.523,0,0,0,100,16.28,0.002578,0.1332,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3003.9,4/8/2026 12:02:42 PM,7207,101.8,0,1.401,0.04215,0.521,1.53,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3004.4,4/8/2026 12:02:42 PM,7207,101.8,0,1.417,0.04245,0.521,1.531,0,0,0,100,16.28,0.0029,0.006345,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3004.8,4/8/2026 12:02:43 PM,7208,101.8,0,0.78,0.04215,0.5213,1.527,0,0,0,100,16.28,0.003021,0.1459,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3005.2,4/8/2026 12:02:43 PM,7208,101.8,0,1.226,0.04156,0.521,1.531,0,0,0,100,16.28,0.003787,0.1269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3005.7,4/8/2026 12:02:44 PM,7209,101.8,0,0.8914,0.04096,0.522,1.521,0,0,0,100,16.28,0.002659,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3006.1,4/8/2026 12:02:44 PM,7209,101.8,0,0.9391,0.03868,0.5217,1.523,0,0,0,100,16.28,0.00286,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3006.5,4/8/2026 12:02:45 PM,7209,101.8,0,1.146,0.04305,0.5219,1.522,0,0,0,100,16.28,0.002538,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3007.0,4/8/2026 12:02:45 PM,7210,101.8,0,0.8277,0.04186,0.5216,1.524,0,0,0,100,16.28,0.002941,0.1269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3007.4,4/8/2026 12:02:45 PM,7210,101.8,0,0.589,0.04176,0.5216,1.525,0,0,0,100,16.28,0.003706,0.02538,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3007.8,4/8/2026 12:02:46 PM,7211,101.8,0,0.9073,0.04305,0.5209,1.533,0,0,0,100,16.28,0.002739,0.01269,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3008.3,4/8/2026 12:02:46 PM,7211,101.8,0,0.9391,0.04235,0.5218,1.524,0,0,0,100,16.28,0.002941,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
3008.7,4/8/2026 12:02:47 PM,7212,101.8,0,1.464,0.04215,0.5214,1.528,0,0,0,100,16.28,0.003062,0,200,0,0,0,1,0,1,-1,1,0,4,3,3,-1,[ OK ]
